user_id,origin_location_id,destination_location_id,planned_departure_time,adjustable_minutes,candidate_index,candidate_departure_time,offset_minutes,is_original_time
user_05543,ORG_007,EXT_002,18:35,60,5,18:00,-35,False
user_05543,ORG_007,EXT_002,18:35,60,6,18:05,-30,False
user_05543,ORG_007,EXT_002,18:35,60,7,18:10,-25,False
user_05543,ORG_007,EXT_002,18:35,60,8,18:15,-20,False
user_05543,ORG_007,EXT_002,18:35,60,9,18:20,-15,False
user_05543,ORG_007,EXT_002,18:35,60,10,18:25,-10,False
user_05543,ORG_007,EXT_002,18:35,60,11,18:30,-5,False
user_05543,ORG_007,EXT_002,18:35,60,12,18:35,0,True
user_05543,ORG_007,EXT_002,18:35,60,13,18:40,5,False
user_05543,ORG_007,EXT_002,18:35,60,14,18:45,10,False
user_05543,ORG_007,EXT_002,18:35,60,15,18:50,15,False
user_05543,ORG_007,EXT_002,18:35,60,16,18:55,20,False
user_05543,ORG_007,EXT_002,18:35,60,17,19:00,25,False
user_05543,ORG_007,EXT_002,18:35,60,18,19:05,30,False
user_05543,ORG_007,EXT_002,18:35,60,19,19:10,35,False
user_05543,ORG_007,EXT_002,18:35,60,20,19:15,40,False
user_05543,ORG_007,EXT_002,18:35,60,21,19:20,45,False
user_05543,ORG_007,EXT_002,18:35,60,22,19:25,50,False
user_05543,ORG_007,EXT_002,18:35,60,23,19:30,55,False
user_05543,ORG_007,EXT_002,18:35,60,24,19:35,60,False
user_05544,ORG_014,EXT_010,18:40,0,0,18:40,0,True
user_05545,ORG_011,EXT_006,19:45,30,0,19:15,-30,False
user_05545,ORG_011,EXT_006,19:45,30,1,19:20,-25,False
user_05545,ORG_011,EXT_006,19:45,30,2,19:25,-20,False
user_05545,ORG_011,EXT_006,19:45,30,3,19:30,-15,False
user_05545,ORG_011,EXT_006,19:45,30,4,19:35,-10,False
user_05545,ORG_011,EXT_006,19:45,30,5,19:40,-5,False
user_05545,ORG_011,EXT_006,19:45,30,6,19:45,0,True
user_05545,ORG_011,EXT_006,19:45,30,7,19:50,5,False
user_05545,ORG_011,EXT_006,19:45,30,8,19:55,10,False
user_05545,ORG_011,EXT_006,19:45,30,9,20:00,15,False
user_05545,ORG_011,EXT_006,19:45,30,10,20:05,20,False
user_05545,ORG_011,EXT_006,19:45,30,11,20:10,25,False
user_05545,ORG_011,EXT_006,19:45,30,12,20:15,30,False
user_05546,ORG_011,HOME_009,18:40,60,0,17:40,-60,False
user_05546,ORG_011,HOME_009,18:40,60,1,17:45,-55,False
user_05546,ORG_011,HOME_009,18:40,60,2,17:50,-50,False
user_05546,ORG_011,HOME_009,18:40,60,3,17:55,-45,False
user_05546,ORG_011,HOME_009,18:40,60,4,18:00,-40,False
user_05546,ORG_011,HOME_009,18:40,60,5,18:05,-35,False
user_05546,ORG_011,HOME_009,18:40,60,6,18:10,-30,False
user_05546,ORG_011,HOME_009,18:40,60,7,18:15,-25,False
user_05546,ORG_011,HOME_009,18:40,60,8,18:20,-20,False
user_05546,ORG_011,HOME_009,18:40,60,9,18:25,-15,False
user_05546,ORG_011,HOME_009,18:40,60,10,18:30,-10,False
user_05546,ORG_011,HOME_009,18:40,60,11,18:35,-5,False
user_05546,ORG_011,HOME_009,18:40,60,12,18:40,0,True
user_05546,ORG_011,HOME_009,18:40,60,13,18:45,5,False
user_05546,ORG_011,HOME_009,18:40,60,14,18:50,10,False
user_05546,ORG_011,HOME_009,18:40,60,15,18:55,15,False
user_05546,ORG_011,HOME_009,18:40,60,16,19:00,20,False
user_05546,ORG_011,HOME_009,18:40,60,17,19:05,25,False
user_05546,ORG_011,HOME_009,18:40,60,18,19:10,30,False
user_05546,ORG_011,HOME_009,18:40,60,19,19:15,35,False
user_05546,ORG_011,HOME_009,18:40,60,20,19:20,40,False
user_05546,ORG_011,HOME_009,18:40,60,21,19:25,45,False
user_05546,ORG_011,HOME_009,18:40,60,22,19:30,50,False
user_05546,ORG_011,HOME_009,18:40,60,23,19:35,55,False
user_05546,ORG_011,HOME_009,18:40,60,24,19:40,60,False
user_05547,ORG_012,EXT_010,19:10,30,0,18:40,-30,False
user_05547,ORG_012,EXT_010,19:10,30,1,18:45,-25,False
user_05547,ORG_012,EXT_010,19:10,30,2,18:50,-20,False
user_05547,ORG_012,EXT_010,19:10,30,3,18:55,-15,False
user_05547,ORG_012,EXT_010,19:10,30,4,19:00,-10,False
user_05547,ORG_012,EXT_010,19:10,30,5,19:05,-5,False
user_05547,ORG_012,EXT_010,19:10,30,6,19:10,0,True
user_05547,ORG_012,EXT_010,19:10,30,7,19:15,5,False
user_05547,ORG_012,EXT_010,19:10,30,8,19:20,10,False
user_05547,ORG_012,EXT_010,19:10,30,9,19:25,15,False
user_05547,ORG_012,EXT_010,19:10,30,10,19:30,20,False
user_05547,ORG_012,EXT_010,19:10,30,11,19:35,25,False
user_05547,ORG_012,EXT_010,19:10,30,12,19:40,30,False
user_05548,ORG_011,HOME_027,19:50,30,0,19:20,-30,False
user_05548,ORG_011,HOME_027,19:50,30,1,19:25,-25,False
user_05548,ORG_011,HOME_027,19:50,30,2,19:30,-20,False
user_05548,ORG_011,HOME_027,19:50,30,3,19:35,-15,False
user_05548,ORG_011,HOME_027,19:50,30,4,19:40,-10,False
user_05548,ORG_011,HOME_027,19:50,30,5,19:45,-5,False
user_05548,ORG_011,HOME_027,19:50,30,6,19:50,0,True
user_05548,ORG_011,HOME_027,19:50,30,7,19:55,5,False
user_05548,ORG_011,HOME_027,19:50,30,8,20:00,10,False
user_05548,ORG_011,HOME_027,19:50,30,9,20:05,15,False
user_05548,ORG_011,HOME_027,19:50,30,10,20:10,20,False
user_05548,ORG_011,HOME_027,19:50,30,11,20:15,25,False
user_05548,ORG_011,HOME_027,19:50,30,12,20:20,30,False
user_05549,ORG_001,HOME_005,18:25,30,0,17:55,-30,False
user_05549,ORG_001,HOME_005,18:25,30,1,18:00,-25,False
user_05549,ORG_001,HOME_005,18:25,30,2,18:05,-20,False
user_05549,ORG_001,HOME_005,18:25,30,3,18:10,-15,False
user_05549,ORG_001,HOME_005,18:25,30,4,18:15,-10,False
user_05549,ORG_001,HOME_005,18:25,30,5,18:20,-5,False
user_05549,ORG_001,HOME_005,18:25,30,6,18:25,0,True
user_05549,ORG_001,HOME_005,18:25,30,7,18:30,5,False
user_05549,ORG_001,HOME_005,18:25,30,8,18:35,10,False
user_05549,ORG_001,HOME_005,18:25,30,9,18:40,15,False
user_05549,ORG_001,HOME_005,18:25,30,10,18:45,20,False
user_05549,ORG_001,HOME_005,18:25,30,11,18:50,25,False
user_05549,ORG_001,HOME_005,18:25,30,12,18:55,30,False
user_05550,ORG_010,EXT_005,19:20,15,0,19:05,-15,False
user_05550,ORG_010,EXT_005,19:20,15,1,19:10,-10,False
user_05550,ORG_010,EXT_005,19:20,15,2,19:15,-5,False
user_05550,ORG_010,EXT_005,19:20,15,3,19:20,0,True
user_05550,ORG_010,EXT_005,19:20,15,4,19:25,5,False
user_05550,ORG_010,EXT_005,19:20,15,5,19:30,10,False
user_05550,ORG_010,EXT_005,19:20,15,6,19:35,15,False
user_05551,ORG_009,EXT_005,19:10,45,0,18:25,-45,False
user_05551,ORG_009,EXT_005,19:10,45,1,18:30,-40,False
user_05551,ORG_009,EXT_005,19:10,45,2,18:35,-35,False
user_05551,ORG_009,EXT_005,19:10,45,3,18:40,-30,False
user_05551,ORG_009,EXT_005,19:10,45,4,18:45,-25,False
user_05551,ORG_009,EXT_005,19:10,45,5,18:50,-20,False
user_05551,ORG_009,EXT_005,19:10,45,6,18:55,-15,False
user_05551,ORG_009,EXT_005,19:10,45,7,19:00,-10,False
user_05551,ORG_009,EXT_005,19:10,45,8,19:05,-5,False
user_05551,ORG_009,EXT_005,19:10,45,9,19:10,0,True
user_05551,ORG_009,EXT_005,19:10,45,10,19:15,5,False
user_05551,ORG_009,EXT_005,19:10,45,11,19:20,10,False
user_05551,ORG_009,EXT_005,19:10,45,12,19:25,15,False
user_05551,ORG_009,EXT_005,19:10,45,13,19:30,20,False
user_05551,ORG_009,EXT_005,19:10,45,14,19:35,25,False
user_05551,ORG_009,EXT_005,19:10,45,15,19:40,30,False
user_05551,ORG_009,EXT_005,19:10,45,16,19:45,35,False
user_05551,ORG_009,EXT_005,19:10,45,17,19:50,40,False
user_05551,ORG_009,EXT_005,19:10,45,18,19:55,45,False
user_05552,ORG_010,HOME_025,18:35,60,0,17:35,-60,False
user_05552,ORG_010,HOME_025,18:35,60,1,17:40,-55,False
user_05552,ORG_010,HOME_025,18:35,60,2,17:45,-50,False
user_05552,ORG_010,HOME_025,18:35,60,3,17:50,-45,False
user_05552,ORG_010,HOME_025,18:35,60,4,17:55,-40,False
user_05552,ORG_010,HOME_025,18:35,60,5,18:00,-35,False
user_05552,ORG_010,HOME_025,18:35,60,6,18:05,-30,False
user_05552,ORG_010,HOME_025,18:35,60,7,18:10,-25,False
user_05552,ORG_010,HOME_025,18:35,60,8,18:15,-20,False
user_05552,ORG_010,HOME_025,18:35,60,9,18:20,-15,False
user_05552,ORG_010,HOME_025,18:35,60,10,18:25,-10,False
user_05552,ORG_010,HOME_025,18:35,60,11,18:30,-5,False
user_05552,ORG_010,HOME_025,18:35,60,12,18:35,0,True
user_05552,ORG_010,HOME_025,18:35,60,13,18:40,5,False
user_05552,ORG_010,HOME_025,18:35,60,14,18:45,10,False
user_05552,ORG_010,HOME_025,18:35,60,15,18:50,15,False
user_05552,ORG_010,HOME_025,18:35,60,16,18:55,20,False
user_05552,ORG_010,HOME_025,18:35,60,17,19:00,25,False
user_05552,ORG_010,HOME_025,18:35,60,18,19:05,30,False
user_05552,ORG_010,HOME_025,18:35,60,19,19:10,35,False
user_05552,ORG_010,HOME_025,18:35,60,20,19:15,40,False
user_05552,ORG_010,HOME_025,18:35,60,21,19:20,45,False
user_05552,ORG_010,HOME_025,18:35,60,22,19:25,50,False
user_05552,ORG_010,HOME_025,18:35,60,23,19:30,55,False
user_05552,ORG_010,HOME_025,18:35,60,24,19:35,60,False
user_05553,ORG_005,HOME_007,17:15,60,0,16:15,-60,False
user_05553,ORG_005,HOME_007,17:15,60,1,16:20,-55,False
user_05553,ORG_005,HOME_007,17:15,60,2,16:25,-50,False
user_05553,ORG_005,HOME_007,17:15,60,3,16:30,-45,False
user_05553,ORG_005,HOME_007,17:15,60,4,16:35,-40,False
user_05553,ORG_005,HOME_007,17:15,60,5,16:40,-35,False
user_05553,ORG_005,HOME_007,17:15,60,6,16:45,-30,False
user_05553,ORG_005,HOME_007,17:15,60,7,16:50,-25,False
user_05553,ORG_005,HOME_007,17:15,60,8,16:55,-20,False
user_05553,ORG_005,HOME_007,17:15,60,9,17:00,-15,False
user_05553,ORG_005,HOME_007,17:15,60,10,17:05,-10,False
user_05553,ORG_005,HOME_007,17:15,60,11,17:10,-5,False
user_05553,ORG_005,HOME_007,17:15,60,12,17:15,0,True
user_05553,ORG_005,HOME_007,17:15,60,13,17:20,5,False
user_05553,ORG_005,HOME_007,17:15,60,14,17:25,10,False
user_05553,ORG_005,HOME_007,17:15,60,15,17:30,15,False
user_05553,ORG_005,HOME_007,17:15,60,16,17:35,20,False
user_05553,ORG_005,HOME_007,17:15,60,17,17:40,25,False
user_05553,ORG_005,HOME_007,17:15,60,18,17:45,30,False
user_05553,ORG_005,HOME_007,17:15,60,19,17:50,35,False
user_05553,ORG_005,HOME_007,17:15,60,20,17:55,40,False
user_05553,ORG_005,HOME_007,17:15,60,21,18:00,45,False
user_05553,ORG_005,HOME_007,17:15,60,22,18:05,50,False
user_05553,ORG_005,HOME_007,17:15,60,23,18:10,55,False
user_05553,ORG_005,HOME_007,17:15,60,24,18:15,60,False
user_05554,ORG_011,EXT_012,17:50,60,0,16:50,-60,False
user_05554,ORG_011,EXT_012,17:50,60,1,16:55,-55,False
user_05554,ORG_011,EXT_012,17:50,60,2,17:00,-50,False
user_05554,ORG_011,EXT_012,17:50,60,3,17:05,-45,False
user_05554,ORG_011,EXT_012,17:50,60,4,17:10,-40,False
user_05554,ORG_011,EXT_012,17:50,60,5,17:15,-35,False
user_05554,ORG_011,EXT_012,17:50,60,6,17:20,-30,False
user_05554,ORG_011,EXT_012,17:50,60,7,17:25,-25,False
user_05554,ORG_011,EXT_012,17:50,60,8,17:30,-20,False
user_05554,ORG_011,EXT_012,17:50,60,9,17:35,-15,False
user_05554,ORG_011,EXT_012,17:50,60,10,17:40,-10,False
user_05554,ORG_011,EXT_012,17:50,60,11,17:45,-5,False
user_05554,ORG_011,EXT_012,17:50,60,12,17:50,0,True
user_05554,ORG_011,EXT_012,17:50,60,13,17:55,5,False
user_05554,ORG_011,EXT_012,17:50,60,14,18:00,10,False
user_05554,ORG_011,EXT_012,17:50,60,15,18:05,15,False
user_05554,ORG_011,EXT_012,17:50,60,16,18:10,20,False
user_05554,ORG_011,EXT_012,17:50,60,17,18:15,25,False
user_05554,ORG_011,EXT_012,17:50,60,18,18:20,30,False
user_05554,ORG_011,EXT_012,17:50,60,19,18:25,35,False
user_05554,ORG_011,EXT_012,17:50,60,20,18:30,40,False
user_05554,ORG_011,EXT_012,17:50,60,21,18:35,45,False
user_05554,ORG_011,EXT_012,17:50,60,22,18:40,50,False
user_05554,ORG_011,EXT_012,17:50,60,23,18:45,55,False
user_05554,ORG_011,EXT_012,17:50,60,24,18:50,60,False
user_05555,ORG_014,HOME_009,19:30,30,0,19:00,-30,False
user_05555,ORG_014,HOME_009,19:30,30,1,19:05,-25,False
user_05555,ORG_014,HOME_009,19:30,30,2,19:10,-20,False
user_05555,ORG_014,HOME_009,19:30,30,3,19:15,-15,False
user_05555,ORG_014,HOME_009,19:30,30,4,19:20,-10,False
user_05555,ORG_014,HOME_009,19:30,30,5,19:25,-5,False
user_05555,ORG_014,HOME_009,19:30,30,6,19:30,0,True
user_05555,ORG_014,HOME_009,19:30,30,7,19:35,5,False
user_05555,ORG_014,HOME_009,19:30,30,8,19:40,10,False
user_05555,ORG_014,HOME_009,19:30,30,9,19:45,15,False
user_05555,ORG_014,HOME_009,19:30,30,10,19:50,20,False
user_05555,ORG_014,HOME_009,19:30,30,11,19:55,25,False
user_05555,ORG_014,HOME_009,19:30,30,12,20:00,30,False
user_05556,ORG_012,HOME_011,20:40,30,0,20:10,-30,False
user_05556,ORG_012,HOME_011,20:40,30,1,20:15,-25,False
user_05556,ORG_012,HOME_011,20:40,30,2,20:20,-20,False
user_05556,ORG_012,HOME_011,20:40,30,3,20:25,-15,False
user_05556,ORG_012,HOME_011,20:40,30,4,20:30,-10,False
user_05556,ORG_012,HOME_011,20:40,30,5,20:35,-5,False
user_05556,ORG_012,HOME_011,20:40,30,6,20:40,0,True
user_05556,ORG_012,HOME_011,20:40,30,7,20:45,5,False
user_05556,ORG_012,HOME_011,20:40,30,8,20:50,10,False
user_05556,ORG_012,HOME_011,20:40,30,9,20:55,15,False
user_05556,ORG_012,HOME_011,20:40,30,10,21:00,20,False
user_05556,ORG_012,HOME_011,20:40,30,11,21:05,25,False
user_05556,ORG_012,HOME_011,20:40,30,12,21:10,30,False
user_05557,ORG_008,EXT_008,18:55,0,0,18:55,0,True
user_05558,ORG_014,HOME_026,18:20,0,0,18:20,0,True
user_05559,ORG_007,HOME_013,18:55,15,0,18:40,-15,False
user_05559,ORG_007,HOME_013,18:55,15,1,18:45,-10,False
user_05559,ORG_007,HOME_013,18:55,15,2,18:50,-5,False
user_05559,ORG_007,HOME_013,18:55,15,3,18:55,0,True
user_05559,ORG_007,HOME_013,18:55,15,4,19:00,5,False
user_05559,ORG_007,HOME_013,18:55,15,5,19:05,10,False
user_05559,ORG_007,HOME_013,18:55,15,6,19:10,15,False
user_05560,ORG_002,HOME_024,19:00,45,0,18:15,-45,False
user_05560,ORG_002,HOME_024,19:00,45,1,18:20,-40,False
user_05560,ORG_002,HOME_024,19:00,45,2,18:25,-35,False
user_05560,ORG_002,HOME_024,19:00,45,3,18:30,-30,False
user_05560,ORG_002,HOME_024,19:00,45,4,18:35,-25,False
user_05560,ORG_002,HOME_024,19:00,45,5,18:40,-20,False
user_05560,ORG_002,HOME_024,19:00,45,6,18:45,-15,False
user_05560,ORG_002,HOME_024,19:00,45,7,18:50,-10,False
user_05560,ORG_002,HOME_024,19:00,45,8,18:55,-5,False
user_05560,ORG_002,HOME_024,19:00,45,9,19:00,0,True
user_05560,ORG_002,HOME_024,19:00,45,10,19:05,5,False
user_05560,ORG_002,HOME_024,19:00,45,11,19:10,10,False
user_05560,ORG_002,HOME_024,19:00,45,12,19:15,15,False
user_05560,ORG_002,HOME_024,19:00,45,13,19:20,20,False
user_05560,ORG_002,HOME_024,19:00,45,14,19:25,25,False
user_05560,ORG_002,HOME_024,19:00,45,15,19:30,30,False
user_05560,ORG_002,HOME_024,19:00,45,16,19:35,35,False
user_05560,ORG_002,HOME_024,19:00,45,17,19:40,40,False
user_05560,ORG_002,HOME_024,19:00,45,18,19:45,45,False
user_05561,ORG_015,HOME_008,19:35,0,0,19:35,0,True
user_05562,ORG_015,EXT_009,18:30,30,0,18:00,-30,False
user_05562,ORG_015,EXT_009,18:30,30,1,18:05,-25,False
user_05562,ORG_015,EXT_009,18:30,30,2,18:10,-20,False
user_05562,ORG_015,EXT_009,18:30,30,3,18:15,-15,False
user_05562,ORG_015,EXT_009,18:30,30,4,18:20,-10,False
user_05562,ORG_015,EXT_009,18:30,30,5,18:25,-5,False
user_05562,ORG_015,EXT_009,18:30,30,6,18:30,0,True
user_05562,ORG_015,EXT_009,18:30,30,7,18:35,5,False
user_05562,ORG_015,EXT_009,18:30,30,8,18:40,10,False
user_05562,ORG_015,EXT_009,18:30,30,9,18:45,15,False
user_05562,ORG_015,EXT_009,18:30,30,10,18:50,20,False
user_05562,ORG_015,EXT_009,18:30,30,11,18:55,25,False
user_05562,ORG_015,EXT_009,18:30,30,12,19:00,30,False
user_05563,ORG_009,HOME_014,20:35,0,0,20:35,0,True
user_05564,ORG_006,HOME_021,19:15,30,0,18:45,-30,False
user_05564,ORG_006,HOME_021,19:15,30,1,18:50,-25,False
user_05564,ORG_006,HOME_021,19:15,30,2,18:55,-20,False
user_05564,ORG_006,HOME_021,19:15,30,3,19:00,-15,False
user_05564,ORG_006,HOME_021,19:15,30,4,19:05,-10,False
user_05564,ORG_006,HOME_021,19:15,30,5,19:10,-5,False
user_05564,ORG_006,HOME_021,19:15,30,6,19:15,0,True
user_05564,ORG_006,HOME_021,19:15,30,7,19:20,5,False
user_05564,ORG_006,HOME_021,19:15,30,8,19:25,10,False
user_05564,ORG_006,HOME_021,19:15,30,9,19:30,15,False
user_05564,ORG_006,HOME_021,19:15,30,10,19:35,20,False
user_05564,ORG_006,HOME_021,19:15,30,11,19:40,25,False
user_05564,ORG_006,HOME_021,19:15,30,12,19:45,30,False
user_05565,ORG_006,HOME_001,21:00,45,0,20:15,-45,False
user_05565,ORG_006,HOME_001,21:00,45,1,20:20,-40,False
user_05565,ORG_006,HOME_001,21:00,45,2,20:25,-35,False
user_05565,ORG_006,HOME_001,21:00,45,3,20:30,-30,False
user_05565,ORG_006,HOME_001,21:00,45,4,20:35,-25,False
user_05565,ORG_006,HOME_001,21:00,45,5,20:40,-20,False
user_05565,ORG_006,HOME_001,21:00,45,6,20:45,-15,False
user_05565,ORG_006,HOME_001,21:00,45,7,20:50,-10,False
user_05565,ORG_006,HOME_001,21:00,45,8,20:55,-5,False
user_05565,ORG_006,HOME_001,21:00,45,9,21:00,0,True
user_05565,ORG_006,HOME_001,21:00,45,10,21:05,5,False
user_05565,ORG_006,HOME_001,21:00,45,11,21:10,10,False
user_05565,ORG_006,HOME_001,21:00,45,12,21:15,15,False
user_05565,ORG_006,HOME_001,21:00,45,13,21:20,20,False
user_05565,ORG_006,HOME_001,21:00,45,14,21:25,25,False
user_05565,ORG_006,HOME_001,21:00,45,15,21:30,30,False
user_05565,ORG_006,HOME_001,21:00,45,16,21:35,35,False
user_05565,ORG_006,HOME_001,21:00,45,17,21:40,40,False
user_05565,ORG_006,HOME_001,21:00,45,18,21:45,45,False
user_05566,ORG_013,HOME_024,17:45,60,0,16:45,-60,False
user_05566,ORG_013,HOME_024,17:45,60,1,16:50,-55,False
user_05566,ORG_013,HOME_024,17:45,60,2,16:55,-50,False
user_05566,ORG_013,HOME_024,17:45,60,3,17:00,-45,False
user_05566,ORG_013,HOME_024,17:45,60,4,17:05,-40,False
user_05566,ORG_013,HOME_024,17:45,60,5,17:10,-35,False
user_05566,ORG_013,HOME_024,17:45,60,6,17:15,-30,False
user_05566,ORG_013,HOME_024,17:45,60,7,17:20,-25,False
user_05566,ORG_013,HOME_024,17:45,60,8,17:25,-20,False
user_05566,ORG_013,HOME_024,17:45,60,9,17:30,-15,False
user_05566,ORG_013,HOME_024,17:45,60,10,17:35,-10,False
user_05566,ORG_013,HOME_024,17:45,60,11,17:40,-5,False
user_05566,ORG_013,HOME_024,17:45,60,12,17:45,0,True
user_05566,ORG_013,HOME_024,17:45,60,13,17:50,5,False
user_05566,ORG_013,HOME_024,17:45,60,14,17:55,10,False
user_05566,ORG_013,HOME_024,17:45,60,15,18:00,15,False
user_05566,ORG_013,HOME_024,17:45,60,16,18:05,20,False
user_05566,ORG_013,HOME_024,17:45,60,17,18:10,25,False
user_05566,ORG_013,HOME_024,17:45,60,18,18:15,30,False
user_05566,ORG_013,HOME_024,17:45,60,19,18:20,35,False
user_05566,ORG_013,HOME_024,17:45,60,20,18:25,40,False
user_05566,ORG_013,HOME_024,17:45,60,21,18:30,45,False
user_05566,ORG_013,HOME_024,17:45,60,22,18:35,50,False
user_05566,ORG_013,HOME_024,17:45,60,23,18:40,55,False
user_05566,ORG_013,HOME_024,17:45,60,24,18:45,60,False
user_05567,ORG_015,EXT_001,18:00,45,0,17:15,-45,False
user_05567,ORG_015,EXT_001,18:00,45,1,17:20,-40,False
user_05567,ORG_015,EXT_001,18:00,45,2,17:25,-35,False
user_05567,ORG_015,EXT_001,18:00,45,3,17:30,-30,False
user_05567,ORG_015,EXT_001,18:00,45,4,17:35,-25,False
user_05567,ORG_015,EXT_001,18:00,45,5,17:40,-20,False
user_05567,ORG_015,EXT_001,18:00,45,6,17:45,-15,False
user_05567,ORG_015,EXT_001,18:00,45,7,17:50,-10,False
user_05567,ORG_015,EXT_001,18:00,45,8,17:55,-5,False
user_05567,ORG_015,EXT_001,18:00,45,9,18:00,0,True
user_05567,ORG_015,EXT_001,18:00,45,10,18:05,5,False
user_05567,ORG_015,EXT_001,18:00,45,11,18:10,10,False
user_05567,ORG_015,EXT_001,18:00,45,12,18:15,15,False
user_05567,ORG_015,EXT_001,18:00,45,13,18:20,20,False
user_05567,ORG_015,EXT_001,18:00,45,14,18:25,25,False
user_05567,ORG_015,EXT_001,18:00,45,15,18:30,30,False
user_05567,ORG_015,EXT_001,18:00,45,16,18:35,35,False
user_05567,ORG_015,EXT_001,18:00,45,17,18:40,40,False
user_05567,ORG_015,EXT_001,18:00,45,18,18:45,45,False
user_05568,ORG_012,HOME_019,18:50,15,0,18:35,-15,False
user_05568,ORG_012,HOME_019,18:50,15,1,18:40,-10,False
user_05568,ORG_012,HOME_019,18:50,15,2,18:45,-5,False
user_05568,ORG_012,HOME_019,18:50,15,3,18:50,0,True
user_05568,ORG_012,HOME_019,18:50,15,4,18:55,5,False
user_05568,ORG_012,HOME_019,18:50,15,5,19:00,10,False
user_05568,ORG_012,HOME_019,18:50,15,6,19:05,15,False
user_05569,ORG_014,EXT_002,18:00,15,0,17:45,-15,False
user_05569,ORG_014,EXT_002,18:00,15,1,17:50,-10,False
user_05569,ORG_014,EXT_002,18:00,15,2,17:55,-5,False
user_05569,ORG_014,EXT_002,18:00,15,3,18:00,0,True
user_05569,ORG_014,EXT_002,18:00,15,4,18:05,5,False
user_05569,ORG_014,EXT_002,18:00,15,5,18:10,10,False
user_05569,ORG_014,EXT_002,18:00,15,6,18:15,15,False
user_05570,ORG_012,HOME_012,18:45,15,0,18:30,-15,False
user_05570,ORG_012,HOME_012,18:45,15,1,18:35,-10,False
user_05570,ORG_012,HOME_012,18:45,15,2,18:40,-5,False
user_05570,ORG_012,HOME_012,18:45,15,3,18:45,0,True
user_05570,ORG_012,HOME_012,18:45,15,4,18:50,5,False
user_05570,ORG_012,HOME_012,18:45,15,5,18:55,10,False
user_05570,ORG_012,HOME_012,18:45,15,6,19:00,15,False
user_05571,ORG_010,EXT_006,20:20,30,0,19:50,-30,False
user_05571,ORG_010,EXT_006,20:20,30,1,19:55,-25,False
user_05571,ORG_010,EXT_006,20:20,30,2,20:00,-20,False
user_05571,ORG_010,EXT_006,20:20,30,3,20:05,-15,False
user_05571,ORG_010,EXT_006,20:20,30,4,20:10,-10,False
user_05571,ORG_010,EXT_006,20:20,30,5,20:15,-5,False
user_05571,ORG_010,EXT_006,20:20,30,6,20:20,0,True
user_05571,ORG_010,EXT_006,20:20,30,7,20:25,5,False
user_05571,ORG_010,EXT_006,20:20,30,8,20:30,10,False
user_05571,ORG_010,EXT_006,20:20,30,9,20:35,15,False
user_05571,ORG_010,EXT_006,20:20,30,10,20:40,20,False
user_05571,ORG_010,EXT_006,20:20,30,11,20:45,25,False
user_05571,ORG_010,EXT_006,20:20,30,12,20:50,30,False
user_05572,ORG_012,HOME_013,18:15,30,0,17:45,-30,False
user_05572,ORG_012,HOME_013,18:15,30,1,17:50,-25,False
user_05572,ORG_012,HOME_013,18:15,30,2,17:55,-20,False
user_05572,ORG_012,HOME_013,18:15,30,3,18:00,-15,False
user_05572,ORG_012,HOME_013,18:15,30,4,18:05,-10,False
user_05572,ORG_012,HOME_013,18:15,30,5,18:10,-5,False
user_05572,ORG_012,HOME_013,18:15,30,6,18:15,0,True
user_05572,ORG_012,HOME_013,18:15,30,7,18:20,5,False
user_05572,ORG_012,HOME_013,18:15,30,8,18:25,10,False
user_05572,ORG_012,HOME_013,18:15,30,9,18:30,15,False
user_05572,ORG_012,HOME_013,18:15,30,10,18:35,20,False
user_05572,ORG_012,HOME_013,18:15,30,11,18:40,25,False
user_05572,ORG_012,HOME_013,18:15,30,12,18:45,30,False
user_05573,ORG_012,EXT_008,18:40,45,0,17:55,-45,False
user_05573,ORG_012,EXT_008,18:40,45,1,18:00,-40,False
user_05573,ORG_012,EXT_008,18:40,45,2,18:05,-35,False
user_05573,ORG_012,EXT_008,18:40,45,3,18:10,-30,False
user_05573,ORG_012,EXT_008,18:40,45,4,18:15,-25,False
user_05573,ORG_012,EXT_008,18:40,45,5,18:20,-20,False
user_05573,ORG_012,EXT_008,18:40,45,6,18:25,-15,False
user_05573,ORG_012,EXT_008,18:40,45,7,18:30,-10,False
user_05573,ORG_012,EXT_008,18:40,45,8,18:35,-5,False
user_05573,ORG_012,EXT_008,18:40,45,9,18:40,0,True
user_05573,ORG_012,EXT_008,18:40,45,10,18:45,5,False
user_05573,ORG_012,EXT_008,18:40,45,11,18:50,10,False
user_05573,ORG_012,EXT_008,18:40,45,12,18:55,15,False
user_05573,ORG_012,EXT_008,18:40,45,13,19:00,20,False
user_05573,ORG_012,EXT_008,18:40,45,14,19:05,25,False
user_05573,ORG_012,EXT_008,18:40,45,15,19:10,30,False
user_05573,ORG_012,EXT_008,18:40,45,16,19:15,35,False
user_05573,ORG_012,EXT_008,18:40,45,17,19:20,40,False
user_05573,ORG_012,EXT_008,18:40,45,18,19:25,45,False
user_05574,ORG_009,HOME_007,18:15,45,0,17:30,-45,False
user_05574,ORG_009,HOME_007,18:15,45,1,17:35,-40,False
user_05574,ORG_009,HOME_007,18:15,45,2,17:40,-35,False
user_05574,ORG_009,HOME_007,18:15,45,3,17:45,-30,False
user_05574,ORG_009,HOME_007,18:15,45,4,17:50,-25,False
user_05574,ORG_009,HOME_007,18:15,45,5,17:55,-20,False
